79.0	72.875	78.8	72.14285714285714	9.047053140096617	3.8065989913752065	9.735714285714284	3.101462585034014	96.3304347826087	104.62608695652175	0.49456521739130427	12.347826086956522	20.000000000000004	0.22830434782608697	0.4871739130434781	12.799999999999999	22.34347826086957	0.2018260869565217	98.29047619047618	103.13333333333334	0.49885714285714267	14.000000000000005	20.93333333333333	0.2256190476190476	0.5286666666666667	15.295238095238092	22.347619047619055	0.20161904761904767	3	1	0.5652173913043478	0.42857142857142855	0	111.0	114.0	
78.6	70.25	84.8	73.0	10.419750000000002	2.6753219696969697	13.023730158730157	4.554734848484848	92.425	101.99583333333335	0.484375	14.212499999999997	22.724999999999998	0.2112083333333333	0.5082083333333333	14.075000000000005	27.662499999999998	0.24816666666666662	98.60000000000001	116.38749999999999	0.5709166666666666	13.841666666666663	26.13333333333333	0.2065833333333333	0.46304166666666663	12.445833333333335	24.891666666666666	0.2103333333333333	1	1	0.375	1.0	0	108.0	95.0	
79.2	72.375	79.2	70.875	10.543333333333333	4.013672969187676	9.564166666666669	3.998784722222222	94.41666666666664	106.95833333333333	0.5078333333333334	13.779166666666669	25.837500000000002	0.18933333333333335	0.4840833333333335	10.516666666666667	23.433333333333334	0.22824999999999998	93.64166666666665	102.79583333333335	0.4670833333333333	12.479166666666666	24.000000000000004	0.21254166666666666	0.4685000000000001	10.954166666666666	25.03750000000001	0.23658333333333328	1	2	0.4166666666666667	0.4166666666666667	0	110.0	112.0	
78.0	74.125	78.6	72.625	10.623840579710146	4.563520256916996	10.05245743145743	4.829482323232322	98.7625	106.03749999999995	0.5117916666666668	14.295833333333333	24.16666666666666	0.18879166666666666	0.5226666666666667	13.904166666666667	23.28333333333333	0.19225	96.06363636363636	104.71818181818183	0.4802727272727273	13.204545454545457	23.29545454545454	0.2764545454545455	0.5037727272727274	13.149999999999999	21.50909090909091	0.2133181818181818	2	2	0.4166666666666667	0.4090909090909091	0	108.0	101.0	
83.6	73.85714285714286	77.6	73.375	11.686523809523809	2.268266306522609	9.484166666666663	3.8272008145363414	93.17142857142858	102.45714285714286	0.49723809523809526	13.44761904761905	20.638095238095236	0.22871428571428576	0.4587619047619047	12.014285714285714	22.261904761904763	0.19147619047619047	94.17500000000003	102.07499999999999	0.4574583333333335	12.491666666666667	23.28333333333333	0.2574166666666667	0.5229166666666668	15.40833333333333	22.883333333333336	0.25329166666666675	2	2	0.5714285714285714	0.5416666666666666	0	100.0	97.0	
80.2	73.28571428571429	74.8	71.14285714285714	10.52059523809524	4.084743107769424	7.810000000000002	4.063095238095238	92.82499999999997	107.87916666666666	0.4928333333333334	12.779166666666669	24.429166666666664	0.26337499999999997	0.483875	13.58333333333333	23.150000000000002	0.21995833333333334	96.41666666666664	94.425	0.468375	15.991666666666662	20.891666666666662	0.19183333333333338	0.49633333333333335	13.470833333333337	25.141666666666666	0.24216666666666664	2	2	0.625	0.041666666666666664	0	96.0	76.0	
84.4	71.875	79.0	72.625	13.842845849802373	3.64149844720497	10.156142857142859	4.06125	96.4086956521739	110.67391304347828	0.5185217391304348	14.3	29.817391304347826	0.22543478260869568	0.4773478260869566	12.26086956521739	22.821739130434782	0.2167826086956522	91.60476190476192	106.25238095238096	0.48971428571428566	13.466666666666667	27.561904761904753	0.2192380952380952	0.4969999999999999	14.476190476190476	23.219047619047622	0.24585714285714286	2	2	0.6521739130434783	0.47619047619047616	0	104.0	98.0	
79.0	71.875	80.2	73.28571428571429	11.612683982683983	3.5789174641148325	10.562763636363638	4.063064102564103	97.30454545454546	105.78636363636365	0.4976363636363636	13.513636363636364	23.331818181818186	0.2238181818181818	0.493090909090909	15.004545454545456	25.35	0.19586363636363638	92.78799999999997	107.744	0.49132000000000003	12.584000000000001	24.163999999999998	0.26567999999999997	0.48024	13.823999999999998	23.476	0.21592	2	1	0.5909090909090909	0.64	0	106.0	90.0	
78.0	71.125	77.8	73.42857142857143	10.713043478260872	2.6586289525691704	9.973956521739133	4.908335349950256	96.18260869565219	100.02608695652175	0.477695652173913	14.026086956521743	24.565217391304348	0.17743478260869566	0.519695652173913	13.839130434782607	21.186956521739127	0.1882608695652174	95.0478260869565	103.16086956521738	0.4816956521739131	12.930434782608694	24.339130434782607	0.17269565217391306	0.48326086956521747	13.782608695652172	23.51739130434782	0.23282608695652177	2	3	0.30434782608695654	0.5217391304347826	0	82.0	105.0	
80.0	69.625	83.0	74.0	12.3056	2.2116875	11.360151515151516	3.838541666666667	95.19600000000003	103.36	0.47348	12.020000000000003	27.803999999999995	0.18436000000000008	0.4967200000000001	14.672	21.908	0.19184000000000004	96.3875	106.1708333333333	0.5032916666666667	12.2875	21.587500000000002	0.24541666666666662	0.47941666666666666	12.933333333333335	25.729166666666668	0.24199999999999997	2	2	0.56	0.5833333333333334	0	103.0	105.0	
79.4	72.875	83.6	73.85714285714286	12.64403162055336	4.02643443246864	11.678077412783296	2.3614326033443684	95.29599999999999	105.00399999999999	0.5092	13.568000000000001	19.936	0.20060000000000006	0.4952000000000002	14.248000000000001	25.404	0.18648000000000003	92.96363636363637	102.92727272727274	0.49854545454545457	13.304545454545456	20.60909090909091	0.22954545454545458	0.463590909090909	12.081818181818182	21.94090909090909	0.18868181818181817	2	1	0.56	0.5909090909090909	0	88.0	100.0	
80.2	73.125	74.4	71.0	9.99167919799499	4.096674107142858	6.747199999999999	4.356068181818182	96.62857142857143	100.66190476190476	0.46752380952380956	12.304761904761904	22.228571428571424	0.19161904761904763	0.4517142857142857	10.500000000000002	24.338095238095242	0.1716666666666667	96.23599999999999	93.95599999999999	0.46536	16.135999999999996	21.307999999999993	0.18892000000000003	0.49468	13.248000000000001	24.848	0.24531999999999995	2	1	0.6190476190476191	0.04	0	115.0	96.0	
77.6	73.375	78.8	72.14285714285714	9.5864	3.7951136363636366	10.082488038277514	3.065885899814471	93.95200000000003	102.37199999999999	0.46176000000000017	12.532	22.96	0.25232000000000004	0.5230400000000002	15.203999999999997	22.768	0.2530400000000001	98.3	103.70454545454545	0.5034545454545453	13.927272727272731	20.449999999999996	0.22177272727272726	0.5276363636363638	15.090909090909088	22.418181818181825	0.2031818181818182	1	2	0.52	0.45454545454545453	0	112.0	95.0	
78.6	73.75	78.0	74.125	10.81963768115942	4.2372469330027975	10.854766666666668	4.4916648550724645	96.42083333333335	104.96249999999999	0.4950416666666666	12.283333333333333	20.1625	0.228625	0.49187499999999984	12.783333333333331	21.84166666666667	0.19929166666666664	98.71600000000001	106.22399999999995	0.51156	14.223999999999998	24.371999999999993	0.19044	0.5220400000000001	14.203999999999999	23.38	0.19936	2	1	0.5416666666666666	0.44	0	104.0	94.0	
83.6	74.375	78.2	73.125	11.674791304347828	4.63183695652174	8.785238095238096	4.843800730519481	93.65999999999998	107.28	0.5213600000000002	13.34	23.072	0.17944	0.45644000000000007	13.988000000000001	18.919999999999995	0.16496000000000002	91.2409090909091	106.24545454545455	0.48822727272727273	13.295454545454545	27.763636363636355	0.21509090909090905	0.49654545454545446	14.263636363636364	23.172727272727276	0.25022727272727274	2	1	0.8	0.45454545454545453	0	118.0	81.0	
76.4	73.0	80.2	73.0	7.91514229249012	5.087261137032305	11.318449432404542	4.615964912280702	95.47826086956522	101.03478260869564	0.4730434782608696	13.52608695652174	24.473913043478266	0.20943478260869566	0.5102608695652175	13.408695652173916	23.08260869565217	0.2148695652173913	97.55000000000001	105.53333333333332	0.4967083333333335	14.604166666666664	25.429166666666674	0.25225000000000003	0.5179166666666666	14.066666666666668	26.599999999999998	0.2011666666666667	3	2	0.391304347826087	0.5	0	114.0	108.0	
79.2	72.375	78.2	74.75	10.5776	4.006932560903149	8.98937198067633	5.415904934437544	94.21599999999998	107.6	0.5072800000000001	13.484000000000002	26.168000000000003	0.19164	0.48792000000000013	10.544	23.372	0.23244	97.07391304347823	104.23478260869565	0.49500000000000005	12.560869565217393	19.421739130434784	0.20265217391304347	0.519608695652174	11.556521739130435	22.11739130434782	0.2318695652173913	2	2	0.4	0.2608695652173913	0	105.0	101.0	
80.2	71.375	81.0	71.625	11.531123188405797	3.6438062888198766	11.167316017316017	5.0806818181818185	97.96666666666668	105.05	0.4885416666666666	13.283333333333333	24.77083333333333	0.192375	0.47725	15.691666666666663	25.733333333333334	0.23166666666666666	93.09545454545452	108.46363636363638	0.5192272727272728	13.263636363636364	24.977272727272716	0.20595454545454547	0.49172727272727274	12.713636363636363	19.695454545454545	0.20440909090909087	3	4	0.5833333333333334	0.6818181818181818	0	77.0	89.0	
78.6	72.625	76.4	73.0	9.909931350114414	4.832265446224255	8.168400621118014	5.107106625258799	96.1304347826087	104.66521739130435	0.48143478260869565	13.560869565217393	23.4	0.2805217391304348	0.5038695652173913	13.121739130434781	21.847826086956523	0.21404347826086956	95.43333333333334	101.85833333333333	0.47670833333333335	13.637500000000001	25.191666666666674	0.211875	0.5129583333333335	13.295833333333336	22.61666666666666	0.20975	2	1	0.391304347826087	0.4166666666666667	0	100.0	112.0	
79.0	72.125	80.4	72.125	10.605440503432495	4.454059617918314	10.3064	5.252672619047619	98.79583333333335	105.72083333333332	0.5020833333333333	13.716666666666667	24.974999999999998	0.2086666666666667	0.5205416666666666	14.091666666666667	25.224999999999998	0.22683333333333341	97.42400000000002	105.892	0.49984000000000006	14.447999999999997	24.888000000000005	0.24584	0.5196399999999999	14.152000000000001	27.204	0.20384	5	1	0.375	0.48	0	107.0	97.0	
75.8	71.5	77.8	70.75	8.43556277056277	4.231013257575758	8.743620996224577	3.8727872023809526	95.97500000000002	100.64583333333336	0.46141666666666675	12.725	21.791666666666668	0.21687499999999993	0.5127916666666666	11.550000000000002	26.275000000000006	0.223625	92.77199999999999	102.19200000000002	0.48588000000000003	14.203999999999997	22.576	0.20899999999999996	0.5054	14.064000000000005	27.732	0.24587999999999993	3	3	0.125	0.4	0	113.0	95.0	
78.4	72.25	78.6	74.25	10.353043478260869	4.356131422924901	10.784966666666666	4.210587623951183	97.10434782608696	106.1608695652174	0.4992608695652173	13.495652173913046	23.40434782608696	0.22117391304347825	0.4903478260869565	15.073913043478262	25.57826086956522	0.19943478260869565	96.37200000000001	105.13199999999999	0.4980799999999999	12.416000000000002	19.856	0.2278	0.49095999999999984	12.863999999999999	21.968000000000004	0.20083999999999996	2	2	0.6086956521739131	0.56	0	107.0	81.0	
77.8	73.42857142857143	77.0	73.25	10.094047619047618	4.8976990400903455	9.874754940711464	5.221830242966751	94.95833333333331	103.57083333333333	0.48658333333333337	13.054166666666665	24.112499999999997	0.1731666666666667	0.48108333333333336	13.887499999999998	23.370833333333326	0.22991666666666669	95.75217391304346	106.67391304347824	0.5046521739130433	11.000000000000002	18.9	0.21304347826086958	0.4854347826086958	12.682608695652174	19.843478260869563	0.1791304347826087	2	4	0.5416666666666666	0.6086956521739131	0	113.0	98.0	
78.0	71.125	83.6	74.0	10.554166666666667	2.6565411490683233	11.759284145805884	3.1112499626089942	96.04583333333335	99.53750000000002	0.47574999999999995	14.120833333333337	24.375	0.17683333333333337	0.523	13.924999999999997	21.09166666666666	0.18808333333333335	93.01304347826088	103.07391304347827	0.4981304347826087	13.31739130434783	21.16086956521739	0.22591304347826088	0.46256521739130424	12.139130434782608	21.64782608695652	0.1877391304347826	2	2	0.2916666666666667	0.6086956521739131	0	98.0	104.0	
80.0	69.625	80.2	71.375	12.337692307692308	2.17751923076923	11.378433333333332	3.588955357142858	95.05000000000003	103.31153846153846	0.4725384615384615	12.130769230769232	28.046153846153842	0.18719230769230777	0.49626923076923085	14.446153846153846	21.85	0.18880769230769237	97.57600000000001	104.34	0.48395999999999995	13.14	24.703999999999997	0.1902	0.47868	15.643999999999997	25.388	0.22699999999999998	2	1	0.5384615384615384	0.56	0	119.0	116.0	
79.2	70.875	78.4	72.75	9.573333333333334	4.05578947368421	9.538499999999997	5.057909255599473	93.472	103.69600000000003	0.47159999999999996	12.427999999999999	23.916000000000004	0.21736	0.46952000000000005	10.771999999999998	25.40000000000001	0.23699999999999996	95.75	105.09583333333335	0.4819583333333333	13.370833333333335	23.491666666666664	0.2818333333333334	0.509125	13.166666666666664	22.283333333333335	0.21654166666666666	4	1	0.44	0.375	0	107.0	102.0	
79.4	72.875	73.4	71.625	12.579471651536869	3.925261460761461	6.8246153846153845	4.39999303232999	95.24999999999999	104.56153846153846	0.5065384615384615	13.561538461538463	19.753846153846155	0.19930769230769235	0.4949615384615387	14.223076923076926	25.707692307692305	0.18492307692307694	96.2730769230769	94.13846153846151	0.4656538461538462	15.90384615384615	21.153846153846146	0.18542307692307694	0.49692307692307697	13.196153846153846	24.93076923076923	0.24538461538461534	2	2	0.5384615384615384	0.038461538461538464	0	127.0	106.0	
80.2	73.125	77.6	73.375	10.141727272727273	4.154415942513369	9.88230769230769	3.7223333731485906	96.65454545454546	101.46363636363638	0.471409090909091	12.286363636363633	22.44545454545454	0.19413636363636363	0.4526818181818182	10.481818181818182	24.018181818181823	0.16831818181818184	93.99230769230772	102.96923076923076	0.4681538461538463	12.692307692307692	22.799999999999997	0.24950000000000003	0.5215000000000002	15.115384615384611	22.78846153846154	0.24869230769230777	2	2	0.6363636363636364	0.5384615384615384	0	98.0	85.0	
84.4	71.875	79.2	72.375	13.862101449275363	3.6219886363636373	10.666153846153847	4.008040079993741	95.87499999999999	110.75416666666668	0.5172083333333334	14.112500000000002	29.5	0.23029166666666667	0.4765000000000001	12.154166666666667	23.204166666666666	0.21308333333333337	94.30769230769229	107.64230769230768	0.5074615384615385	13.496153846153847	25.99615384615385	0.19473076923076926	0.48792307692307707	10.473076923076924	22.9	0.23334615384615384	3	2	0.6666666666666666	0.4230769230769231	0	106.0	90.0	
83.0	74.25	78.8	72.14285714285714	10.734682051282054	4.338988563519814	9.910913043478262	3.1841865863604997	93.45384615384614	108.29230769230769	0.5251538461538463	13.257692307692308	23.20384615384615	0.18534615384615385	0.45519230769230773	13.884615384615387	18.776923076923072	0.16542307692307692	98.15652173913043	103.54347826086956	0.5025652173913041	13.882608695652177	20.573913043478257	0.21821739130434778	0.5320000000000001	15.160869565217387	22.260869565217398	0.20213043478260873	2	2	0.8076923076923077	0.43478260869565216	0	114.0	95.0	
79.6	70.5	78.6	74.5	10.147233201581031	2.9587560386473433	8.730166666666667	5.610164972089315	91.11304347826089	105.61304347826086	0.4854347826086956	13.208695652173914	27.21739130434782	0.2134347826086956	0.5019130434782607	14.130434782608695	23.31739130434783	0.25382608695652176	97.05416666666663	104.24583333333334	0.49470833333333336	12.4	19.075000000000003	0.204875	0.5192916666666668	11.65	22.099999999999994	0.23354166666666668	2	2	0.43478260869565216	0.25	0	94.0	104.0	
84.8	73.0	78.0	74.125	12.967617224880382	4.4725217391304355	10.781873303167423	4.4687820512820515	98.7	115.49199999999999	0.5656	13.839999999999998	26.263999999999996	0.20595999999999998	0.4654	12.508000000000003	24.656	0.20815999999999996	98.58076923076922	105.93461538461533	0.5099230769230769	14.246153846153845	24.39615384615384	0.1922692307692308	0.5239230769230769	14.257692307692308	22.96153846153846	0.1996923076923077	4	2	0.96	0.4230769230769231	0	128.0	103.0	
83.0	74.0	75.8	72.0	11.458539130434783	3.7940000000000005	6.998166278166279	5.000134332579186	96.18800000000002	106.08399999999997	0.50256	12.148	21.54	0.24011999999999997	0.4782	13.012	26.064	0.24263999999999997	92.73076923076921	102.24615384615387	0.4861923076923077	14.061538461538458	22.71153846153846	0.2059230769230769	0.5058461538461538	13.996153846153852	28.238461538461536	0.24549999999999994	2	1	0.6	0.38461538461538464	0	103.0	90.0	
